,Ticker,book/price,e/price,sale/price,ebit/price,price/cashflow,totaldebt/totalassets,totaldebt/equity,roa,totaldebt/totalliabilies,totaldebt/capital
587,TRS,0.398020402922707,0.03615843590631741,0.5407739835921082,0.06615271339691817,11.80873938310237,0.34190420668282656,1.06648173099786,0.08042864594519958,0.5160857291890398,0.41401859609686315
588,IEX,0.15567240683236092,0.024957789458265135,0.15354538561239753,0.03709236221445324,31.852825756235628,0.2646424794598552,0.7542007063608148,0.1358293337671846,0.42993980313999836,0.31704999512718063
589,MLI,0.359331214044474,0.13775581441736146,1.1082753997588348,0.1763005099164428,10.911388028912322,0.0144533979279742,0.3861926589740107,0.3468109866414952,0.27298465645923276,0.020037574963495515
590,BRO,0.2113897092225312,0.02957133856960017,0.1536932525900025,0.04324830427787201,21.065752698497242,0.2293264327095773,1.3339749190651276,0.08765749542925216,0.5715463813122081,0.3486369527662062
591,AMBA,0.14552292758492283,-0.018317207076972722,0.06831957324614704,-0.018954476516642598,105.97160844155842,0.01820401897850963,0.20696624671562353,-0.10791585263745465,0.17147641641082892,0.021499262482180086
592,TG,0.46322787389886144,0.1450104212604647,2.0725035053923384,0.16429967108468727,5.649679667908703,0.16805135374648578,1.8344431091044922,0.12513369392494805,0.6471970113678036,0.32264558451987635
593,SIG,0.834583139639649,-0.010657534842075666,3.6648597938187697,0.10271900357658456,1.0392924287692196,0.2704850377898979,2.3716577540106956,0.023709721795141532,0.7034099920697859,0.5840438915292144
594,SPWH,0.2673254581651528,0.11935991579757482,1.8962878844134146,0.17339320138302328,3.205746893005494,0.39997397165331455,2.228857617511971,0.20088284520094793,0.6902929399622892,0.5635968185598226
595,ABBV,0.06435204102797454,0.04820555929029609,0.2347087000031857,0.08340121412822063,10.512050103174255,0.529321840727774,8.50811266874351,0.13628019026950297,0.8946556654314163,0.8342673364239693
596,APAM,0.0868838250899739,0.10590296791151024,0.38621621179334764,0.17009473852494406,7.972851655120675,0.24812527989391142,2.90021505843507,0.44740891703716823,0.6630958894811212,0.5205495390984809
597,GMRE,0.47570031781316763,0.01530192250916101,0.10067209669856378,0.03210173494729165,16.69813099018371,0.45604656960707884,1.005014571641899,0.029259547996216818,0.4953822166468142,0.5126250629429359
598,CGNX,0.10480401686295139,0.02051101085287439,0.07600347409611344,0.023092099966598566,43.447702099883784,0.012767123397059982,0.40107111915099225,0.1572625522667995,0.2862603572858097,0.017573302813679435
599,ENTA,0.2639286526176954,-0.052197781939186845,0.06414308932053046,-0.07240198947316978,-21.621201782959027,0.012144734053342023,0.09441929489817552,-0.24971569608310104,0.08673733307831409,0.01316589171801422
600,VOYA,1.155003485876933,0.29753270458916264,0.5536403477679809,0.39675692262948076,99.24212472222221,0.021166400018684823,19.561492790500424,0.016553584566336956,0.9426551132183438,0.30518605825896616
601,CRUS,0.29310121151440904,0.04586289445710254,0.2889283853131373,0.050123291979412336,13.580920775480378,0.07781869908129184,0.3179319008930853,0.12975646422457163,0.24123545433390106,0.09301967206477996
602,NEOG,0.19722038375856482,0.014287839153128827,0.10993835356649877,0.01813355414610413,52.54851089543588,0.0027081304771178188,0.09497523135449923,0.08397051919599388,0.08673733307831409,0.002956568577086119
603,LEA,0.42566506407751614,0.034275782284227785,1.7658674022982301,0.07572023580308145,16.2790280555141,0.24304244929750457,1.8400310117586254,0.06186153800065906,0.6398849645007639,0.4113784448444591
604,EOG,0.4266279717789136,0.0897111298636994,0.3561708815793572,0.11560117720429534,5.913899436924127,0.154487917146145,0.7238954012623986,0.15718171356836488,0.4199184015064337,0.2103108199522911
605,BCC,0.48301487033557594,0.2544259195722618,2.8303827440915605,0.34675381142872974,4.198552289110383,0.21159859133030662,0.9019694385484752,0.37744806890975807,0.474229196467442,0.2869641631514413
606,SFBS,0.2500010106292185,0.04510033298919256,0.09764501942012514,0.06576536661509542,17.2944245318795,0.3300241966272752,12.415635923109988,0.019607858367824672,0.9254301594569831,0.4708350891447521
607,LSCC,0.03892276056432926,0.009070091656528001,0.04872774882804368,0.009732463083875,63.05456254993382,0.251725409982739,0.7649070895676489,0.14167632492491336,0.43339793583980046,0.30760962809708836
608,TMHC,0.9217095914240365,0.15566487679582328,1.761142839101063,0.20649767893283463,11.30854075179346,0.34194377331134834,1.211658969401045,0.10077468752925287,0.5450179352657613,0.431880730426719
609,AROW,0.6568217197759438,0.0882230485063263,0.2617458955012793,0.1486646047136911,8.285553030525174,0.3300241966272752,9.851573065794508,0.020857746070459628,0.9078474619359913,0.4708350891447521
610,CPF,0.7150206010380025,0.10233592174277509,0.3353668073013851,0.18900392105385788,7.065956302946927,0.3300241966272752,12.290556215392167,0.01988869522929298,0.9247526212450073,0.4708350891447521
611,DGII,0.5613058528825267,0.012313835208003674,0.36662585258697566,0.023037064073781137,14.583742009251079,0.10782349874340429,0.31112954666181325,0.03130271124447365,0.2372988599440545,0.12386036412722017
612,EA,0.19058558734418354,0.02034695619988286,0.13683753458678688,0.02564640237858592,21.270100310237847,0.16210114388922336,0.6948979591836735,0.07939494280553883,0.4099939795304034,0.21552931759055433
613,PRTA,0.2021870677881687,0.02905634870915625,0.0870180702506373,0.03122554234179203,24.890707845148746,0.02022758079709075,0.30753451405667304,0.11811456497408782,0.23520183272450385,0.025766773697237275
614,FBNC,0.7554369668539251,0.058714839207506093,0.20229436503293752,0.1066424136147707,11.727474100258457,0.3300241966272752,7.5398297543831125,0.01653036792334422,0.8829016468991381,0.4708350891447521
615,CHCO,0.5528804290677799,0.07149809235329363,0.19084665641460216,0.1222602767914546,12.045417461108993,0.3300241966272752,7.814639446194052,0.02508705055803135,0.8865523648353223,0.4708350891447521
616,CBU,0.5235221026268161,0.0472718349356658,0.15790712708973037,0.07889263402868772,19.811960937268573,0.3300241966272752,6.4031822056952405,0.020355557253014713,0.8649229517503023,0.4708350891447521
617,FBP,0.7557115963381333,0.101045382937749,0.32931104692451585,0.2109571588934215,6.957793210764508,0.3300241966272752,8.889428752092883,0.028227146381272314,0.8988819248241845,0.4708350891447521
618,GBCI,0.5063124823773373,0.045372301533764384,0.13159540100129866,0.07045607450950998,10.971104922830039,0.3300241966272752,7.163540219698882,0.017045952404036214,0.8775041252829295,0.4708350891447521
619,FRME,0.8547837215442285,0.09186379802237912,0.24848873323017834,0.13389978451690662,10.788520218726793,0.3300241966272752,7.07977795334134,0.01938633996216564,0.8762342225523095,0.4708350891447521
620,INDB,0.7818913646106388,0.031341460460975294,0.13492432414859892,0.06405245197736893,20.294635159289246,0.3300241966272752,5.766191842234206,0.012107236770753947,0.8522063779276766,0.4708350891447521
621,IBCP,0.7885279594449625,0.12445786031381666,0.42489808633696885,0.22835776354360052,4.587684242061115,0.3300241966272752,10.806597002640007,0.024528666833873922,0.9153015894608417,0.4708350891447521
622,HIFS,0.3942836542066575,0.07500475659445449,0.13727411513333543,0.1072146174528368,15.241454015489161,0.3300241966272752,8.675828793159846,0.028103282704271,0.8966496802106573,0.4708350891447521
623,OFG,0.8109944006827536,0.11086052850292298,0.4429005206093129,0.2535848021791413,13.177523489664548,0.3300241966272752,8.25934378390512,0.03376954095671393,0.8920009858864695,0.4708350891447521
624,LSXMK,0.4727293797838774,0.035237045606090416,0.5115548390493527,0.1139468402988266,8.975266631467795,0.45027467323356696,2.497884519661523,0.06115425901370209,0.6337374502746732,0.6396089335366401
625,MCY,0.728485955712385,0.08439014428547541,1.3635728723839817,0.1076996553753983,5.857414231713931,0.060632808817814236,2.164291044026462,0.0467214925362556,0.6839734442608253,0.16097517949441673
626,NWLI,3.25725085565822,0.23173029390236172,1.0569282305958632,0.2914657955256447,2.8165947439718235,9.322975433192124e-05,4.642493122194787,0.015858618473210646,0.8227733772387789,0.0005257716663380595
627,ONB,1.00234059106114,0.09235920999208064,0.28381776444135876,0.1481481821657014,9.095540165869604,0.3300241966272752,7.118664629494245,0.018205239939666874,0.8768270342924246,0.4708350891447521
628,IMGN,0.19912559311673955,-0.08519651489296581,0.04272332788499185,-0.0764935694651796,-9.65126446144402,0.11378657765351441,0.6148268045923351,-0.2378876494251234,0.3807385428851293,0.15522390383253204
629,PEBO,0.9407783939366144,0.052943660274732345,0.28241888500751666,0.1460412264506059,5.742353727144867,0.3300241966272752,7.3589491435164645,0.01857104976399164,0.8803677372800336,0.4708350891447521
630,SIGI,0.564310656335298,0.08188966576860982,0.6612834301876166,0.08444022011612522,6.39270977493512,0.05193822732335066,2.507137888319529,0.03980494368386455,0.7148672131396702,0.16335185379488074
631,SIVB,0.3159724696796131,0.046002981487111266,0.15126021245107452,0.08450193053306254,21.98964874172185,0.3300241966272752,12.002278886425229,0.015921277863418418,0.9214622797643254,0.4708350891447521
632,WSFS,0.8126431157421143,0.11375668422461721,0.2689879016986551,0.18197163623871007,18.990856042276835,0.3300241966272752,7.137495816355947,0.02752139193159906,0.8772278726301357,0.4708350891447521
633,WAFD,0.8397472182738778,0.08443854403972592,0.2999604376116126,0.1607507720827958,6.915288404663322,0.3300241966272752,8.242701066383702,0.017788742456072787,0.8918065192395905,0.4708350891447521
634,WBS,0.6510776807203533,0.08083174773965913,0.2503288435663698,0.12836337916308488,7.345729488579595,0.3300241966272752,9.154828004915185,0.018595957640594966,0.9015246738284513,0.4708350891447521
635,WSBC,1.1690547968571645,0.1111222251683877,0.2833566285900348,0.18369706505360459,6.482727856626732,0.3300241966272752,5.285214130877933,0.02365918606969583,0.8408964310241698,0.4708350891447521
636,SBCF,0.6330661677828199,0.06008481530276588,0.1714457607359799,0.10189636627778367,13.394771109903475,0.3300241966272752,6.38625703421589,0.021791402161229642,0.8646134306770495,0.4708350891447521
637,FFBC,0.9841372433661194,0.08938060244530097,0.2852385268804581,0.14277719124480315,5.878555710927056,0.3300241966272752,6.228667668315522,0.020069886101173356,0.8616619208567065,0.4708350891447521
638,BLFS,0.3080651160843756,-0.004898762564235224,0.07645277696188768,-0.018157181637890322,-142.70403238242096,0.048513059125685626,0.15395605837500548,-0.05107597232775689,0.1334158759838789,0.05301410606371396
639,TMP,0.5972679042122596,0.07328164540740388,0.2628424064029427,0.12443693632676836,10.052195713708047,0.3300241966272752,9.74674686507342,0.019383164820583984,0.9067848238013847,0.4708350891447521
640,TRST,0.9389423793325463,0.09609067658495181,0.29039942944452374,0.16634328733547404,11.563590716156417,0.3300241966272752,9.308197255825712,0.017186348652943106,0.9029898269132512,0.4708350891447521
641,UBSI,0.9535783452659995,0.07431545642746751,0.21688271725267985,0.12993089696030546,8.1181647769872,0.3300241966272752,5.215557149239144,0.02192178895752729,0.8391133769685617,0.4708350891447521
642,UFCS,1.5114220097192892,0.13856061389878796,1.833040666716662,0.17197580723497732,19.442176020322893,0.026677544983421963,2.426969666291671,0.03320254348145746,0.708197008617791,0.08376507176185757
643,NVEE,0.29343606188288107,0.02214532912279452,0.331945552485919,0.03473538579251654,20.987181640740523,0.1848986894233858,0.5397986297861442,0.07687669643627533,0.35056443053278624,0.22161224647450353
644,PFSI,0.8614341177721896,0.25288424092010403,0.8966480007256528,0.44116202552805034,1.5482188133641765,0.16975016579135788,4.49292767656674,0.09323353968223873,0.8179477213461086,0.4825155949641959
645,ARTNA,0.4081388214007354,0.038580708655188894,0.20832023579377235,0.06426908208911866,13.930074097732353,0.23239514339958828,2.512224032357733,0.044834463884992425,0.715280121431005,0.4494070632775142
646,AMNB,0.8745169097129173,0.10728602395816265,0.28796361533245113,0.17787996151644453,7.940122516880321,0.3300241966272752,8.39873785203725,0.02164159567108109,0.8936027352030844,0.4708350891447521
647,IBTX,0.8352606584433696,0.07285616322944417,0.21073308892562329,0.11340924896917039,11.119244646455181,0.3300241966272752,6.270156210583509,0.018675950137962343,0.862451373665912,0.4708350891447521
648,CMRX,0.12217000798261395,-0.3100897190247335,0.003542378916333485,-0.1620114783816795,-5.590554588211748,0.028088323055500294,0.4730703862157885,-0.9002387109608116,0.32114581261189573,0.039732117733130734
649,CCNE,0.8620967967626201,0.12919742755914768,0.47695157923017073,0.24048403978439856,7.5807450780719625,0.3300241966272752,11.033363667361414,0.02015673288810399,0.9168977164122163,0.4708350891447521
650,MODN,0.11406732058996404,-0.027461745756762256,0.17864402622715386,-0.010994117874508345,55.27574119448698,0.40149261936831687,1.945238750627439,-0.03272492371972841,0.6604689518678358,0.5418080919366266
651,AHH,0.40067770083715987,0.022826930823430333,0.31545312729786446,0.04265086691035969,10.517663625197404,0.5135870196170094,2.085596162433916,0.021105609053988443,0.5976276312999113,0.7214711759883621
652,AMH,0.4110840474641843,0.012828413146528378,0.08845819490153847,0.018437536591950816,24.7649408266129,0.35568755585552947,0.6970797107584019,0.02479112073022476,0.3853162888201916,0.39154037236893713
653,TSC,0.6509220244537521,0.0775529294769664,0.28805955715270387,0.1409533931532745,9.518453463960812,0.3300241966272752,14.542619890477361,0.010909389818507738,0.9356607826063686,0.4708350891447521
654,CNOB,0.7829012212976267,0.10071551725310209,0.24473655126852736,0.15582460552567545,6.39862601533571,0.3300241966272752,6.231269547024938,0.02480835182570103,0.8617116961970508,0.4708350891447521
655,HASI,0.3408039849813778,0.027926539093192298,0.07492150855228666,0.03542956677931151,340.56429784356453,0.5888748456902099,1.6713704378404342,0.03871141773121639,0.6223728163100597,0.6126151520455898
656,EPZM,-0.21419819412241511,-0.9467548869912723,0.14110350807743785,-0.8897132839450319,-1.1692373475334248,0.8824878892733563,-14.969450889404486,-0.8165813148788927,1.071584775086505,1.2866201872628944
657,ECOM,0.2525928895392845,0.06337035079861272,0.22512010100816504,0.025521279687294732,21.752438397757793,0.02217342023236044,0.2751038799562163,0.07923841114796726,0.2157501708532662,0.02749600814390318
658,TMUS,0.47694760253141644,0.020871892999551434,0.5529809270297824,0.06901390810268347,10.410565475317956,0.5159297647691019,1.9892477786460594,0.048406539409284334,0.6654676781417775,0.6066464018579869
659,NCBS,0.7432514809553948,0.05054394407265755,0.1991049058509457,0.09974037186282668,12.288134638622074,0.3300241966272752,7.627777385353143,0.01555379135928781,0.884095294148683,0.4708350891447521
660,NRZ,1.0685285687724286,0.15447676949052017,0.7405943508239118,0.32936631061670285,1.7334258177894166,0.23478129916846555,5.0079724023142225,0.04142939782634021,0.8321838831730208,0.6359425267003601
661,SFM,0.29105995265686435,0.07403490123812037,1.849642643792609,0.10130073545311542,9.04022083393869,0.5160241728430116,2.0453048102046516,0.1142876691474677,0.671625645929086,0.6111144872894987
662,CSTM,0.12281181248117612,0.11519230716709532,2.757441592387229,0.1644964259124865,6.249455255218275,0.46042379968488273,15.81388005532255,0.07936860167552959,0.9370674315277789,0.8859759245632901
663,BLUE,0.5268250743888795,-1.1533406428998076,0.005154560452317606,-0.795437918407756,-1.1176766214785436,0.1508668816679157,0.5865121287175007,-0.9516920822842901,0.3696865079699223,0.19312682031901798
